alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start with!,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I'm the one who's going to make the big gains!",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a slightly bigger share this time, but I'm still holding out for a better deal",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a tiny share, but I'm not going to get taken advantage of!",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,"I'm getting desperate, but I'm still holding out for a better deal. This is my final offer",Alice,5,
,,,Bob,5,accept
