alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, fair and simple!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You rejected the 50/50 split, so I'll try to take a bit more",Bob,2,
,,You're trying to take advantage of me with a 60/40 split? Not on my watch!,Alice,2,reject
5500.0,4500.0,"I'll give you a bit more, but I'm still not going for 50/50. Meet me in the middle?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're not giving me enough, I'll try to get closer to the top!",Bob,4,
,,"You're getting closer, but I'm not giving up yet! I'll give you a bit more, but I'm still not going for 55/45.",Alice,4,reject
5100.0,4900.0,"I'm getting closer to the middle, but I'm still not giving up my edge. Meet me here?",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"I'm getting closer to the top, but I'll give you a slight edge to keep you interested!",Bob,6,
,,"You're getting closer, but I still think I can do better. I'll give you a bit more, but I'm not giving up my edge yet!",Alice,6,reject
5300.0,4700.0,"I'm getting close to the middle, but I'm still not giving up. This is my final offer, take it or leave it!",Alice,7,
,,,Bob,7,reject
4600.0,5400.0,"You said it was your final offer, but I'm not convinced. I'll take the lead now!",Bob,8,
,,"You think you're taking the lead, but I'm not going down without a fight! I'll give you a bit more, but I'm not giving up yet!",Alice,8,reject
5400.0,4600.0,I'm not going to give up now. This is my last chance to get a good deal. Take it or leave it!,Alice,9,
,,,Bob,9,reject
4200.0,5800.0,"You're getting desperate, I can smell it. I'll take the lead and make you an offer you can't refuse!",Bob,10,
,,"You think you're taking advantage of me, but I'm not going down without a fight! I'll give you a bit more, but I'm not giving up yet!",Alice,10,reject
5500.0,4500.0,"This is my last chance to get a decent deal. I'll give you a bit more, but I'm not giving up yet!",Alice,11,
,,,Bob,11,reject
4000.0,6000.0,"It's now or never. I'm taking what I can get, and I'm not leaving anything on the table!",Bob,12,
,,You're taking a big risk by going for 60/40. I'm not going to let you take advantage of me on the final round!,Alice,12,reject
