message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for offering! That price is a bit high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, I understand you're looking for a better deal, but $100 is a bit too low for me. I can meet you in the middle and sell it to you for $160.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
It seems like we're getting closer. How about $110?,110.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"Hi Bob, I appreciate your persistence, but $110 is still a bit low for me. I'm willing to meet you halfway between $110 and $160, so how about $135?",135.0,Alice,5,,
,,Bob,5,AcceptOffer,
