alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start fair. I think 60/40 is a good starting point.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"You started with 60, I'll try to negotiate from here",Bob,2,
,,,Alice,2,reject
50.0,50.0,Let's try a 50/50 split.  It's a fair compromise after your last offer.,Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting desperate, I'll try to take advantage of it",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'm willing to compromise further, but I need to get at least 45.  Let's find a way to make this work.",Alice,5,
,,,Bob,5,accept
