alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I believe this split fairly reflects the situation.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think this is a more fair split, considering the inflation affects you more than me.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, you're driving a hard bargain, but let's be realistic.  The value decreases significantly for me with each round. This offer is fair and avoids further losses for both of us.",Alice,3,
,,,Bob,3,reject
4250.0,5750.0,"I understand the pressure of inflation is on you, but I still believe I can get a better deal. This is my new offer.",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Bob, it's becoming clear that we need to settle this soon.  This is my final offer.  Consider that refusing it will likely lead to an even worse outcome for you in the next round.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm willing to take the risk of further negotiations. Given the significant impact of inflation on your side, I believe this offer is now more reasonable.",Bob,6,
,,,Alice,6,accept
