alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start fair. I'll take 90% and you can have 10%.  We can always negotiate further if you'd like.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's start with a 50/50 split. We can discuss further if needed.,Bob,2,
,,,Alice,2,reject
6000.0,4000.0,I'm willing to compromise. How about 60/40? This way we both get a bigger share than the previous offer.,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I think 55/45 is a fairer split than 60/40.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,Let's meet in the middle.  I'll take 55% and you can have 45%.  I think this is a fair compromise.,Alice,5,
,,,Bob,5,accept
