message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really like it.,90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested in the product, but $90 is a bit steep for me.  Would you consider a lower price?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I can do a bit better than that, but I'm not willing to go all the way to $70. How about we meet in the middle at $82.50?",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. $82.50 is still a bit more than I had hoped to spend. Would you be willing to settle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I'm not willing to go below $80, but I'm willing to meet you halfway between $75 and $80. How about $77.50?",77.5,Alice,5,,
,,Bob,5,AcceptOffer,
