alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I propose a 90/10 split in my favor, but I'm open to negotiation.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to give you a decent share, but I'm not going to give away the farm. Take it or leave it!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand you want a good share, but let's be reasonable.  This offer is more balanced and gives us both a decent amount.  Let's end this now before the inflation eats away at our profits!",Alice,3,
,,,Bob,3,reject
25.0,75.0,"I'm not going to back down. I want a bigger share, and I'm willing to take the risk of inflation to get it. You can either take it or leave it!",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to compromise, but I need a better share than your last offer.  This is a fair split that recognizes the inflation we're facing. Let's end this and avoid further losses.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm not budging. I want a bigger share, and I'm willing to take the risk of inflation to get it. You can either take it or leave it!",Bob,6,
,,,Alice,6,reject
35.0,65.0,"I'm running out of time and the inflation is really hurting my share. This is my final offer.  It's still better than your last offer, and it gives us both a decent amount.  Let's settle this now.",Alice,7,
,,,Bob,7,accept
