message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $75. Is that something you'd be willing to consider?",75.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I appreciate your interest in the product, Bob. I can do $85, but I'm not sure I can go any lower than that.",85.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $78. Is that something you'd be willing to consider?",78.0,Bob,4,,
,,Alice,4,RejectOffer,87.0
"I'm getting closer to your price, Bob. I can do $82.50, but I really need to make a profit on this one.",82.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, but I was thinking more along the lines of $77.50. Is that something you'd be willing to consider?",77.5,Bob,6,,
,,Alice,6,RejectOffer,82.0
"I'm not getting any younger, Bob. I'm starting to think you're not serious about buying this product. I can do $82, but that's as low as I'm willing to go.",82.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $78. Is that something you'd be willing to consider?",78.0,Bob,8,,
,,Alice,8,RejectOffer,81.0
"Bob, I think we're getting a bit stuck. I can do $81, but I'm really not willing to go any lower. This is my final offer.",81.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm really interested in the product, but I was thinking more along the lines of $79. I'm willing to meet you halfway, but I don't think I can go any lower than that. Is that something you'd be willing to consider?",79.0,Bob,10,,
,,Alice,10,SellToJhon,
