message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $95.  It's a great deal, and I'm sure you'll be happy with it.",95.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your offer. I appreciate your interest. I'm willing to come down a bit to $92. This is a fair price for both of us, considering the value of the product.",92.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but I'm still a bit above $88. Would you be willing to meet me at that price?",88.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a great deal, and I'm willing to work with you. How about we split the difference and go with $90? I think that's a fair price for both of us.",90.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above $87. Would you be willing to come down to that price?",87.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you're trying to get the best price, but I'm still hoping for a bit more. Would you consider $89?  It's a fair compromise, and I'm confident you'll still be happy with the product.",89.0,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to the price I'm willing to pay, but I still think $86 is a fair price. Can you meet me at that number?",86.0,Bob,8,
,,Alice,8,SellToJhon
