message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! It's a unique opportunity to own something truly special. I'm willing to sell it to you for $1200000. I believe this is a fair price considering its value and rarity.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, Alice, but I'm not willing to pay $1200000. I'm willing to offer $800000 for the product. I believe this is a fair price considering its value and rarity.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm willing to consider a compromise. I'm willing to sell it to you for $1000000. This is a significant discount from my initial offer, and I believe it's a fair price considering the product's value and rarity.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still not willing to pay $1000000. I'm willing to offer $900000 for the product. I believe this is a fair price considering its value and rarity.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I understand that you're trying to get the best deal. However, I'm still not willing to sell the product for $900000. I'm willing to make another compromise. I'm willing to sell it to you for $950000. This is as low as I'm willing to go, and I believe it's still a fair price considering the product's value and rarity.",950000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand that you're willing to make another compromise, Alice, but I'm still not willing to pay $950000. I'm willing to offer $920000 for the product. I believe this is a fair price considering its value and rarity.",920000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that you're trying to get the best deal, Bob, but I'm still not willing to sell the product for $920000. I'm willing to make one more compromise. I'm willing to sell it to you for $980000. This is my final offer, and I believe it's a fair price considering the product's value and rarity.",980000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make one more compromise, Alice, but I'm still not willing to pay $980000. I'm willing to offer $940000 for the product. I believe this is a fair price considering its value and rarity.",940000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to sell the product for $940000, Bob. I've already made several compromises, and I'm not willing to go any lower. I'm willing to sell it to you for $990000, but that's my final offer. If you're not willing to meet me at this price, I'll have to consider other options.",990000.0,Alice,9,
,,Bob,9,RejectOffer
"I understand that you're not willing to go any lower, Alice, but I'm still not willing to pay $990000. I'm willing to offer $960000 for the product. I believe this is a fair price considering its value and rarity.",960000.0,Bob,10,
,,Alice,10,SellToJhon
