alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"Let's be reasonable. I'll take the bigger share, but you'll still get a decent amount.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, I'll take a bit more to compensate for the inflation",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"The inflation is hitting you harder than me, Bob. Let's settle this before it gets worse for you.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'd rather take a bigger share now, before the inflation eats away more of my money",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, it's clear the inflation is hurting you badly. I'm willing to be generous, but this is my final offer.",Alice,5,
,,,Bob,5,accept
