message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this amazing product with you. I think you'll really love it!",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $140 is a bit too high for me. Would you consider a lower price?",60.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $100?",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice. How about we settle at $80? It's a fair price, and I'm ready to buy right now.",80.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm getting close to my minimum price, Bob. I'm willing to give you a slight discount, but I need to make sure I'm not losing too much. How about we meet at $90?",90.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  To be honest, $80 is the highest I can go.  If you're okay with that, I'm ready to buy right now.  Otherwise, I might need to explore other options.",80.0,Bob,6,,
,,Alice,6,SellToJhon,
