message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this amazing product! I think you'll love it. I'm willing to offer it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested but $150 is a bit more than I'm willing to pay right now. How about $110?  ",110.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand it's a bit higher than you're willing to pay. I'm willing to meet you in the middle and offer it to you for $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice, but $130 is still a bit high for me. I'm sticking with my previous offer of $110.  It's the best I can do.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're sticking to your offer, Bob. I'm willing to make one more concession. I'll offer it to you for $125.",125.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer! I'm still hoping for a bit lower.  $120 is the absolute most I can spend.  Is that something we can work with?",120.0,Bob,6,
,,Alice,6,RejectOffer
"I think we're getting close, Bob! I'm willing to meet you at $122, but that's as low as I can go.",122.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I'm really close to my limit.  $120 is the best I can do, and I'd hate to walk away from this deal.  Is there any wiggle room?",120.0,Bob,8,
,,Alice,8,SellToJhon
