message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this incredible product! I believe it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $900000. What do you think?",900000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $750000. I think that's a more reasonable price, considering the market value.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your perspective, but I'm not willing to go that low. I'm willing to meet you halfway and offer it to you for $825000. What do you think?",825000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant. I'd be willing to pay $775000 for the product. Can you consider that?",775000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob. I'm willing to make another concession. I'm willing to offer it to you for $812500. This is as low as I can go, and I think it's a fair price considering the product's value. What do you think?",812500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, but I'm still a bit hesitant. I'd be willing to pay $795000 for the product. Can you consider that?",795000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum price, Bob. I'm willing to make one more concession. I'm willing to offer it to you for $807500. This is my final offer. What do you think?",807500.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your final offer, but I'm still not convinced. I'd be willing to pay $802000 for the product. That's the best I can do.",802000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to go any lower, Bob. I've already compromised significantly. I'm willing to meet you halfway between my previous offer and your latest offer. I'll offer it to you for $804750. This is my last offer. What do you think?",804750.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your final offer, but I'm still not convinced. I'd be willing to pay $800000 for the product. If you're not willing to meet me at this price, I'm afraid I'll have to consider buying from John.",800000.0,Bob,10,
,,Alice,10,SellToJhon
