alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's keep it simple and split it evenly.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"You didn't take my previous offer, so I'll take a bit more this time",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,This offer leaves us both with a decent amount. Let's close the deal.,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm not giving up, I want a bigger share",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"Alice, let's be reasonable. This is a good deal for both of us, especially considering the inflation.",Bob,6,
,,,Alice,6,reject
6200.0,3800.0,"I'll take more, you're not considering the inflation for me",Alice,7,
,,,Bob,7,reject
5100.0,4900.0,"Alice, I'm trying to be fair, but this back and forth is not helping anyone. This is my final offer.",Bob,8,
,,,Alice,8,accept
