message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this fantastic product and I think it would be perfect for you. I'm offering it to you for $130.  What do you think?",130.0,Alice,1,,
,,Bob,1,RejectOffer,100.0
"I'm really interested in the product, but $130 is a bit out of my budget. I was thinking more along the lines of $100. Would you be willing to sell it to me for that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest and I'm willing to negotiate.  However, $100 is a bit too low for me.  How about we meet in the middle at $120?  That would be a fair price for both of us.",120.0,Alice,3,,
,,Bob,3,RejectOffer,110.0
I'm still a bit hesitant about the price. I was thinking more along the lines of $110. Would you be willing to sell it to me for that price?,110.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're looking for a good deal, and I'm willing to meet you halfway one last time.  $115 is my final offer. It's a fair price for both of us, and I'm confident you'll be happy with this product. Let's make this deal happen.",115.0,Alice,5,,
,,Bob,5,BuyFromJhon,
