message,product_price,player,round,decision
"Bob, I'm pleased to offer you my product for your consideration. I understand its value to you, and I'm confident we can reach a mutually beneficial agreement.  My initial offer is $950,000. Let me know your thoughts!",950000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $850,000. I believe that's a fair price considering the product's value to me.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I'm still a bit higher than that.  How about we split the difference at $900,000?  This would still be a great deal for you, and it's closer to my asking price. Let's see if we can find common ground!",900000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit higher than $900,000. How about we meet in the middle at $875,000? I think that's a fair price for both of us.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're firm on your price, but I'm still a bit higher. To bridge the gap, I'm willing to come down to $890,000.  This is a very fair offer, and I believe it allows us both to walk away happy. Let's make this deal!",890000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit higher than $890,000. I'm willing to meet you at $880,000. This is my final offer, and I'm hoping we can make a deal.",880000.0,Bob,6,
,,Alice,6,AcceptOffer
