message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $100.,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but that price is a bit high for me. Could you do $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I understand you're looking for a good deal, but I need to make a profit. I'm willing to meet you halfway, but I can do $92.50",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we settle at $90 even?",90.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I'm getting close to my minimum price, but I'm willing to make one more concession. I can do $95, but that's as low as I can go.",95.0,Alice,5,,
,,Bob,5,AcceptOffer,
