message,product_price,player,round,decision
"Bob, I'm offering you this incredible product for $2000000. It's a unique opportunity, and I believe it holds significant value for you. Let's discuss further.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I understand the value of the product, but I'm hoping we can come to an agreement that works for both of us. Would you consider selling the product for $1800000?",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still hoping for a price closer to my initial asking. Let's meet in the middle. I'm willing to sell the product for $1900000. This would still be a great deal for you, and it allows me to get closer to the value I place on the product. What do you think?",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. Considering the value of the product and my budget, I'd like to propose a price of $1750000. This would allow me to secure the product while staying within my financial limits. I hope this proposal is acceptable.",1750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I'm still not quite there yet. Let's try $1850000. It's a compromise on my part, and I believe it still offers you a significant advantage. Let's finalize this deal!",1850000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for considering my position, Alice. I appreciate your effort to reach a compromise. Based on my budget and the value I see in the product, I would like to propose a final price of $1800000. I believe this would be a fair deal for both of us.",1800000.0,Bob,6,
,,Alice,6,AcceptOffer
