message,product_price,player,round,decision,counteroffer
"Bob, I'm delighted to offer you this unique product. It's something I know you'll find invaluable. My starting price is $900,000.  I'm confident we can find a mutually beneficial agreement.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,750000.0
"I appreciate your enthusiasm for the product, Alice. I'm willing to meet you halfway, but I think $750,000 is still a bit steep for me. I'm willing to pay $700,000 for the product. Can you consider that?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your perspective, but $700,000 is a bit too low for me. I'm willing to come down a little further, though. How about $850,000? This reflects the significant value of the product, and it's still a good deal for you. Let's see if we can find common ground.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,775000.0
"Alice, I appreciate your flexibility, but $850,000 is still a bit too high for me. I'm willing to meet you in the middle again, but this time I'll go up to $775,000. Can you consider that?",775000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your willingness to compromise.  Let's split the difference. I'm prepared to accept $800,000 for the product. This price reflects the value I place on it, and it's still a good deal for you considering its potential. What do you say?",800000.0,Alice,5,,
,,Bob,5,AcceptOffer,
