alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small portion, but I'll take the majority",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"A bit more for me this time, but still a fair split!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a bit more, but I'm still the one who's getting the better deal",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"A bit more for me, but still a fair split considering the inflation!",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"I'll give you a bit more, but I'm not giving up yet",Bob,6,
,,,Alice,6,accept
