message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique product. I think you'll find it's worth every penny. I'm willing to start the negotiation at a price of $1200000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your willingness to negotiate, Alice. However, I'm looking to save some money on this purchase. I'm willing to pay $900000 for the product. I think it's a fair price considering its value to me.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"I understand that you're looking to save some money, Bob, but I'm not willing to go as low as $900000. I'm willing to meet you halfway, so I'm counteroffering at $1050000. This is the lowest price I'm willing to consider, and I think it's still a fair price for this incredible product.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still looking to save some money. I'm willing to pay $950000 for the product. I think it's a reasonable price considering its value to me.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1055000.0
"I'm starting to think we're getting close, Bob. I'm willing to make another concession, but I need to make sure I'm getting a fair price for this product. I'm counteroffering at $1045000. This is my final offer below $1050000, so I hope we can come to an agreement.",1045000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make another concession, Alice. However, I'm still looking to save some money. I'm willing to pay $980000 for the product. I think it's a fair price considering its value to me.",980000.0,Bob,6,,
,,Alice,6,RejectOffer,1030000.0
"Bob, I'm starting to get a bit concerned that we're getting too far apart. I'm willing to make one more concession, but I need to make sure I'm getting a price that's closer to what I'm looking for. I'm counteroffering at $1020000. This is my final offer above $1000000, so I hope we can come to an agreement.",1020000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand your concerns, Alice, but I'm still looking to save some money. I'm willing to pay $990000 for the product. I think it's a reasonable price considering its value to me.",990000.0,Bob,8,,
,,Alice,8,SellToJhon,
