alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Fair split, let's start with a good base",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You're being generous, I'll take it",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Trying to find a middle ground, let's meet in the middle",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting closer, but I'm not giving up yet",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's split it down the middle, it's the fairest way",Alice,5,
,,,Bob,5,accept
