alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. I'll take 60% and you can take 40%,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take the majority, but I'll give you a small chunk too",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll take a bit more this time, but I'll still give you a decent chunk",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'll take most of it, but I'll give you a small consolation prize",Bob,4,
,,,Alice,4,reject
3200.0,6800.0,"I'll try to find a middle ground, but I'm not giving up too much",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'll take most of it, but I'll give you a tiny share",Bob,6,
,,,Alice,6,reject
2500.0,7500.0,"I'm getting desperate, but I'll try to hold out for a bit more",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"I'll take almost all of it, but I'll give you a tiny crumb",Bob,8,
,,,Alice,8,reject
1000.0,9000.0,"I'm almost out of options, but I'll try to hold out for a bit",Alice,9,
,,,Bob,9,accept
