message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $110. It's a great deal for you and I'm sure you'll find it valuable. Let me know what you think!",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $110 is a bit too steep for me. Would you consider $65?",65.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer but $65 is too low for me.  I'm willing to come down to $90. This is a fair price considering the value of the product. Let's try to find a middle ground.",90.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand you're looking for a fair price. How about we split the difference and settle at $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to negotiate but $75 is still too low for me. I'm willing to drop my price to $85. This is a good deal for both of us. Let's make this happen.",85.0,Alice,5,
,,Bob,5,AcceptOffer
