alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split the money evenly. This ensures fairness and avoids potential conflicts.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small portion, but I think I deserve more",Bob,2,
,,,Alice,2,reject
525000.0,475000.0,"Considering inflation, I propose a slightly adjusted split. Let's aim for a balanced distribution.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small consolation prize, but I'm not willing to give up too much",Bob,4,
,,,Alice,4,reject
476250.0,523750.0,"I propose a new division, aiming for a fair compromise despite the diminishing value of money due to inflation.",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'll give you a tiny share, but I'm not willing to compromise on my majority stake",Bob,6,
,,,Alice,6,reject
446550.0,553450.0,"I suggest a new division that aims for a more equitable split, considering the significant impact of inflation on our offers so far.",Alice,7,
,,,Bob,7,reject
25000.0,975000.0,"I'll give you a tiny share, but I'm not willing to give up my dominant position",Bob,8,
,,,Alice,8,reject
413925.0,586075.0,"I propose a fresh division that seeks to balance the stakes, acknowledging the ongoing effects of inflation on our offers.",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"I'll give you a token amount, but I'm not willing to give up my significant lead",Bob,10,
,,,Alice,10,reject
383100.0,616900.0,"I present a revised division that attempts to find a middle ground, taking into account the continuous decrease in the value of money due to inflation.",Alice,11,
,,,Bob,11,reject
5000.0,995000.0,"I'll give you a tiny fraction, but I'm not willing to give up my majority stake",Bob,12,
,,,Alice,12,reject
