alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand the inflation puts me at a disadvantage, but your offer was too low. Let's be reasonable.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my offer is more generous than before. Take it!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Time is running out, and the value decreases with each round. I'm offering a compromise for us both to benefit.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"You're losing value with each round, I'm being more generous than before, don't be stubborn!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,This is my final offer. A straight 50/50 split is the fairest option.  The value is dropping fast - let's end this now before we both lose out.,Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"You said that was your final offer, but I'm giving you one more chance. Take this and we're done.",Alice,7,
,,,Bob,7,accept
