round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,the buyer,1,no,"Thank you for the information, but I'm going to pass on this one. Given the lack of historical data and your recommendation against purchasing, I'm not comfortable taking the risk at this price point."
high-quality,3000000.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,yes,Thank you for the recommendation! I'm willing to take a chance on the first product. Let's do it!
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,the buyer,3,no,"Thank you for the information, but I'm going to pass on this product. I'm not comfortable making a purchase without a recommendation from you, especially since the previous buyer only purchased a high-quality product. It seems like you have information that I don't, and I'd prefer to wait for a product you feel confident recommending."
high-quality,3000000.0,Nature,4,,
,,Alice,4,yes,
,,the buyer,4,yes,"Thanks for the recommendation, Alice. Given the high percentage of high-quality products sold so far, I'm confident in purchasing the current product."
high-quality,3000000.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,yes,"Thank you for the recommendation, Alice!  Given the high proportion of high-quality products sold so far, I'm confident enough to buy this product."
high-quality,3000000.0,Nature,6,,
,,Alice,6,yes,
,,the buyer,6,yes,"Alice, your track record is perfect so far.  I'm confident in your recommendation and will buy the product."
high-quality,3000000.0,Nature,7,,
,,Alice,7,yes,
,,the buyer,7,yes,"Thank you for the recommendation, Alice! I trust your judgement and will purchase the product."
high-quality,3000000.0,Nature,8,,
,,Alice,8,yes,
,,the buyer,8,yes,Thank you for the recommendation! I'm happy to purchase the product. It's encouraging that all previous recommendations have resulted in high-quality products. 
high-quality,3000000.0,Nature,9,,
,,Alice,9,yes,
,,the buyer,9,yes,"Thank you for the recommendation, Alice.  Based on the sales record, it seems like the products are consistently high quality.  I'll take it!"
high-quality,3000000.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,yes,"Alice, based on your track record and your recommendation, I'm confident this product is high quality. I'll take it!"
high-quality,3000000.0,Nature,11,,
,,Alice,11,yes,
,,the buyer,11,yes,"Thank you Alice, I trust your recommendation.  Since all previous products sold have been high-quality, I'm confident this one is as well. I'll take it!"
high-quality,3000000.0,Nature,12,,
,,Alice,12,yes,
,,the buyer,12,yes,"Thank you for the recommendation, Alice. Based on the sales record, it seems like all the products sold so far have been high quality. I'm confident enough to take a chance and buy this product."
high-quality,3000000.0,Nature,13,,
,,Alice,13,yes,
,,the buyer,13,yes,"Thank you for the recommendation.  Given the 100% success rate so far, I'm confident this product is high quality.  I'll take it!"
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,the buyer,14,no,"Thank you for the information, Alice.  I appreciate your honesty in not recommending this product.  Since you know the value of each product, I trust your judgment and will pass on this one."
high-quality,3000000.0,Nature,15,,
,,Alice,15,yes,
,,the buyer,15,yes,"Thank you for the recommendation, Alice. Based on the sales record, it seems like you're consistently selling high-quality products. I'll take the product!"
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,the buyer,16,no,"Thank you for the information, Alice. Based on the data and your recommendation, I will pass on this product."
high-quality,3000000.0,Nature,17,,
,,Alice,17,yes,
,,the buyer,17,yes,"Alice, you have a 100% track record of recommending high-quality products. I trust your judgment and will purchase this product."
high-quality,3000000.0,Nature,18,,
,,Alice,18,yes,
,,the buyer,18,yes,"Thank you for the recommendation, Alice. Given the high proportion of high-quality products sold so far, I'm confident in purchasing the current product."
high-quality,3000000.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,yes,"Alice, your recommendation combined with the fact that all 14 previous buyers who took your advice ended up with high-quality products makes me confident in purchasing this product. Let's do it!"
high-quality,3000000.0,Nature,20,,
,,Alice,20,yes,
,,the buyer,20,yes,"Thank you for the recommendation, Alice.  Given the high rate of successful sales with high-quality products, I'm confident in your assessment and will purchase the product."
