alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Let's start with a fair split. Accept and we can end the game early.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"You're being too generous, let's try for more!",Bob,2,
,,,Alice,2,reject
32.0,68.0,"Let's compromise, I'll give you a decent share, but I need to keep some for myself.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm getting greedy, take it or leave it!",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'm getting desperate, but I'm willing to give you most of the money. Take it!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're getting desperate, I'm going to take advantage of it!",Bob,6,
,,,Alice,6,reject
5.0,95.0,"I'm almost out of options, but I'll give you a tiny share. Please don't take advantage of me!",Alice,7,
,,,Bob,7,reject
1.0,99.0,"You're almost out of options, I'm taking the rest!",Bob,8,
,,,Alice,8,reject
0.5,99.5,"I'm almost out of money, but I'll give you a tiny fraction. Please show mercy!",Alice,9,
,,,Bob,9,accept
