alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I'm aiming for a slightly better outcome for myself. This offer still leaves you with a good portion.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is a fair adjustment.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Let's settle this. I'm taking a small hit considering the inflation, but this offer is reasonable and avoids further losses for both of us.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Inflation is hitting you harder, this is a fair compromise.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is getting ridiculous.  A 50/50 split is the only fair option at this point.  Take it or leave it.,Bob,6,
,,,Alice,6,accept
