message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you this product for $95. It's a great deal, considering its value to you. What do you think?",95.0,Alice,1,,
,,Bob,1,RejectOffer,70.0
"I'm interested in the product, but I was thinking more along the lines of $70. Is that something you'd be willing to consider?",70.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest. While I value your perspective, $70 is significantly lower than what I'm aiming for.  Let's meet in the middle. How about $85? It's still a great deal for you, and it's closer to my desired price.",85.0,Alice,3,,
,,Bob,3,RejectOffer,75.0
"I'm still interested in the product, but I think $75 is a more reasonable price. Can you consider meeting me at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're looking for a good deal, and I'm willing to work with you. However, $75 is still below my minimum.  How about we compromise at $80? This way, we both get a fair price and I can avoid selling to John.  What do you think?",80.0,Alice,5,,
,,Bob,5,RejectOffer,78.0
"I'm getting close to the price I'm willing to pay, but I'd like to get a bit closer to my target. How about $78? I'm willing to meet you in the middle, but I'd like to save a bit more.",78.0,Bob,6,,
,,Alice,6,SellToJhon,
