alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,This proposal divides the money equally after accounting for the first round's inflation.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to take a bigger risk and offer you a smaller share, but I think I can get a better deal in the next round.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"I believe in fairness. This proposal aims to split the money equally, considering the inflation's impact on our shares.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm taking a bigger risk by offering you a very small share, but I think I can get away with it this time.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"This proposal tries to balance risk and reward, offering a fair share while also giving Bob a significant portion. I hope this meets your expectations.",Alice,5,
,,,Bob,5,accept
