message,product_price,player,round,decision
"Bob, I'm excited to offer you this product! I believe it holds significant value for you, and I'm confident we can reach an agreement. My initial offer is $1,750,000. This price reflects the product's unique benefits and potential for your business. Let's discuss!",1750000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your offer is a bit high for my budget. I'm interested in the product, but I'm only able to offer $1,400,000 at this time.  Let's see if we can find some common ground.",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm unable to accept $1,400,000. The product's value is significant, and I need to ensure I receive a price that reflects that.  Let's find a middle ground. I'm willing to come down to $1,600,000. This offer is a good compromise, and I hope you'll consider it.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $1,600,000 is still a bit too high for me. I'm willing to go up to $1,450,000.  This is a fair compromise, and I believe it reflects the value of the product while remaining within my budget.  Let's find a solution that works for both of us.",1450000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints, but I'm still not comfortable with $1,450,000. The product's unique features and value are significant, and I'm confident we can find a price that works for both of us. Let's meet in the middle. I'm prepared to offer the product for $1,550,000. This price is a fair compromise that acknowledges the product's worth while staying within a reasonable range. Let's finalize the deal.",1550000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate.  $1,550,000 is still a bit more than I'm comfortable with.  However, I'm willing to go up to $1,525,000.  This is a fair offer considering the product's value and my budget constraints.  Let's see if we can finalize this deal.",1525000.0,Bob,6,
,,Alice,6,AcceptOffer
