alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,"Let's be reasonable, Bob. Take this generous offer and avoid the risk of inflation!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Alice, I appreciate your offer, but it wasn't quite fair. I'm proposing a more balanced split this time. Let's avoid further inflation and settle this now.",Bob,2,
,,,Alice,2,reject
850000.0,150000.0,"Bob, inflation is eating away at this deal. My last offer was much fairer. Let's settle this before it gets worse for both of us.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, we're getting closer, but I need you to meet me closer to the middle. This offer considers the impact of inflation on your share.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"Bob, this is getting ridiculous. I'm offering you a quarter of a million dollars!  Don't be greedy, accept this deal before inflation makes it even less appealing.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Alice, let's be realistic. I'm offering a 60/40 split. This factors in the inflation working against you and allows us both to walk away with a sizable sum. Time is running out to make a sensible deal.",Bob,6,
,,,Alice,6,reject
650000.0,350000.0,"Bob, this is my final offer. Take it or leave it.  Inflation is significantly impacting my share, and this is the absolute lowest I'll go. Let's be done with this.",Alice,7,
,,,Bob,7,accept
