round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not going to buy this product based on your recommendation.
high-quality,400.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm skeptical, I'll pass on this one too."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance this time, since you're not recommending it."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take a chance again, since you're not recommending it. I'm trying to balance the risk of wasting $100 with the potential of getting a high-quality product."
high-quality,400.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"You recommended it last time and I passed, so I'll pass on it this time too."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance, since you're not recommending it. I'm still trying to balance the risk."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take another chance, since you're not recommending it. I'm starting to think that you might be trying to get rid of the low-quality products."
high-quality,400.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"You recommended it last time and I passed, so I'll pass on it this time too."
high-quality,400.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"You recommended it this time, so I'll take your word for it."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take a chance, since you're not recommending it. I'm glad I took the chance in round 9 and got a high-quality product, so I'm feeling optimistic."
high-quality,400.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"You recommended it last time and I passed, so I'll pass on it this time too."
high-quality,400.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"You're recommending it, and I've been wrong to pass on your recommendations before, so I'll take your word for it this time."
high-quality,400.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I'm starting to think that you're recommending the low-quality products, so I'll pass on it this time."
high-quality,400.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm going to take a chance, since you're recommending it. I've been wrong to doubt you before, and I don't want to miss out on a potential high-quality product."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'm not going to assume you're recommending low-quality products this time, and I'll take a chance on this one."
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I'm starting to think that your recommendations are just random, so I'll pass on it this time."
high-quality,400.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll take your word for it this time, since you're recommending it. I'm not going to pass up the chance at a potential high-quality product."
high-quality,400.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'm not going to fall for it again. I'm starting to think that you're recommending high-quality products when it suits you, but not always."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'll take a chance, since you're not recommending it. I've been wrong to doubt you before, and I don't want to miss out on a potential high-quality product."
high-quality,400.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,I'm not going to get fooled again. I'm going to stick with my initial instinct and pass on it.
