message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for sale. It's a unique and valuable item that I think you'll really love. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for offering me the product. I appreciate the uniqueness of the item, but I'm looking to stay within my budget. Would you be willing to consider $90 for the product?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Hi Bob, I understand you're looking to stay within your budget, but I'm not willing to go as low as $90. I'm willing to meet you halfway and offer the product to you for $105. It's still a great deal, and I think you'll really appreciate the value it brings.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. However, I'm still aiming to keep the cost below $100. Could we agree on $95 for the product?",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"Hi Bob, I understand you're really close to your target price, but I'm not willing to go below $110. I'm willing to make one more compromise, and I'll meet you at $98. It's the lowest I can go, and I think you'll find it's still a great deal.",98.0,Alice,5,,
,,Bob,5,AcceptOffer,
