round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'll pass on this one, thank you."
high-quality,200.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'll pass on this one, thanks."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,I'll take a chance on this one. I'm curious to see if it's high-quality or low-quality.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I've been burned before, I'll pass on this one too."
high-quality,200.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,I'm not going to fall for it again. I'll pass.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance, maybe my luck will change."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Two strikes, three chances. I'll play it safe this time."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll take a chance, but I'm not getting my hopes up."
high-quality,200.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,I've been burned too many times already. I'm not falling for it.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take a chance, maybe my luck will turn around."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,Three strikes and you're out. I'm not risking it.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'll take a chance, but I'm not expecting much."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,I'm starting to think I'm just throwing money away at this point.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'm not getting my hopes up, but I'll take a chance."
high-quality,200.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I've been burned too many times, I'm not falling for it."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll take a chance, maybe my luck will finally turn around."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,I'm starting to think Alice is just trying to get rid of low-quality products.
high-quality,200.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'm not falling for it, Alice's recommendations are too suspicious."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'll take a chance, it's my last chance to make some profit."
high-quality,200.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,I've had enough. I'm not wasting another $100 on a product that might be low-quality. I'm out.
