round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,Thank you for the recommendation. I will pass on this one.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,Thanks again for the advice. I'll pass on this one as well.
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I appreciate the recommendation, but I'm going to pass on this one. I'm still a bit cautious about buying without more information."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,Thank you for the advice. I'm going to pass on this one. I'm still not comfortable buying without more information.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,Thanks for the recommendation. I'll pass on this one.  I'm still waiting for a stronger signal before I consider buying.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,Thank you for the advice. I'll pass on this one. I'm still waiting for a stronger signal before I consider buying.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,Thank you for the recommendation. I'll pass on this one. I'm still waiting for a stronger signal before I consider buying.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,Thanks again for the advice. I'll pass on this one. I'm sticking to my strategy of only buying when you recommend it.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Thank you for the recommendation, I'll pass on this one.  I'm still waiting for a stronger signal before I consider buying."
high-quality,12000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,This time I'm going to take your advice and buy it. I'm hoping this is a good one!
high-quality,12000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"You've recommended the last two products, and they've both been good. I'm going to trust your judgment again and buy this one."
high-quality,12000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"You've been right the last couple of times, so I'm going to trust your judgment and buy this one too!"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Thank you for the recommendation. I'll pass on this one. I'm going to stick to buying only when you recommend it, as it seems to be working out well."
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"You've got a good track record with recommendations, so I'll take your word for it and buy this one!"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,Thank you for the advice. I'll pass on this one. I'm sticking to my strategy of only buying when you recommend it.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,Thanks for the advice. I'll pass on this one. I'm sticking to my strategy of only buying when you recommend it.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,Thanks again for the advice. I'll pass on this one. I'm sticking to my strategy of only buying when you recommend it.
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"You've been right a lot lately, so I'm going to trust your judgment and buy this one."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,Thank you for the recommendation. I'll pass on this one. I'm sticking to my strategy of only buying when you recommend it.
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"You've been right about the last few recommendations, so I'm going to take a chance and buy this one. Fingers crossed!"
