alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I'm aiming for a more balanced split. This offer ensures we both benefit significantly.,Bob,2,
,,,Alice,2,reject
570000.0,430000.0,"Considering inflation, this is a fair compromise",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, inflation is hitting you hard.  Let's settle this now with a split that works for us both.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Inflation is taking its toll, let's be realistic",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is a fair 50/50 split. Let's end this now before inflation eats away any more of your share.",Bob,6,
,,,Alice,6,accept
