round_quality,product_worth,player,round,decision,message
high-quality,200.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thank you for the recommendation, Alice. I'll take it!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thanks for the information, Alice.  I'll pass on this one. I'm not sure why you didn't recommend it, but I'll trust your judgment."
high-quality,200.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Alice, you're on a roll! I trust your judgment and will buy this one."
high-quality,200.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Alice, you're on a winning streak! I'm happy to buy this one based on your recommendation."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Thanks, Alice.  I appreciate the recommendation, but I'll pass on this one.  Your track record has been fantastic, so I trust your judgment."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Thank you for the recommendation, Alice. I'll pass on this one. I'm following your lead, and since you haven't recommended it, I trust your judgment."
high-quality,200.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Alice, you've been incredibly accurate so far. I trust your judgment and will buy this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Thanks for the information, Alice. I trust your judgment and will pass on this one.  You've been incredibly accurate, so I'm going to err on the side of caution."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Thanks for the recommendation, Alice.  I'm going to trust your judgment and pass on this one. Your track record has been excellent, and I don't want to risk a low-quality product."
high-quality,200.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Alice, your recommendations have been fantastic so far.  I'm going to trust your judgment and buy this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Thanks for the information, Alice. I'm going to trust your judgment and pass on this one. You've been incredibly accurate so far, so I don't want to risk a low-quality product."
high-quality,200.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Alice, your recommendations have been consistently great. I'm going to trust your judgment and buy this one!"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Thanks for the info, Alice. I'm going to trust your judgment and pass on this one. You've been right so many times that I don't want to risk a low-quality product."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Thanks, Alice.  I'm going to trust your judgment and pass on this one.  You've consistently proven your ability to identify quality products, so I'll follow your lead."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Thanks for the information, Alice. I'm going to trust your judgment and pass on this one. Your track record has been consistently excellent, and I don't want to risk getting a low-quality product."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Thank you for the recommendation, Alice. I'm going to trust your judgment and pass on this one. Your track record has been consistently fantastic, and I don't want to risk getting a low-quality product."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Thanks for the info, Alice. I'm going to trust your judgment and pass on this one. You've been right so many times that I don't want to risk a low-quality product."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Thank you for the recommendation, Alice. I'm going to trust your judgment and pass on this one. You've been right so many times that I don't want to risk getting a low-quality product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Thanks for the info, Alice. I'm going to trust your judgment and pass on this one. You've been right so many times that I don't want to risk a low-quality product."
high-quality,200.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Alice, you've been incredibly accurate throughout this game.  I trust your judgment and will buy this one.  Let's see if you can end this game with a final win!"
