message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for $150. It's a great deal, and I think you'll really love it!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $150 is a bit too high for me. I'd be willing to pay $100 for it. What do you think?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we discuss a price of $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit.  How about $110?  That's a fair offer and we can close the deal today.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're close, Bob. I'm willing to make one more concession, but I need to get closer to my minimum price. How about we meet at $125?",125.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thanks for working with me. To be honest, I can get this product for $120 from another seller.  I'd rather work with you, so how about we split the difference and call it $117.50? It's a win-win!",117.5,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your honesty, Bob, but I'm not willing to go below $128. I'm already making a concession by selling it to you at this price. Let's see if we can meet in the middle.",128.0,Alice,7,
,,Bob,7,BuyFromJhon
