message,product_price,player,round,decision
"Bob, I'm pleased to offer you a chance to own this unique product. Its value is undeniable, and I'm confident it will exceed your expectations. I'm offering it to you for $1,800,000.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the product, but my budget allows me to only spend up to $1,000,000. Would it be possible to negotiate the price down to that amount?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but the product's value is truly significant. Let's meet halfway - $1,400,000, and we have a deal.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for considering my budget. I would like to propose a price of $1,250,000. This feels like a fair compromise given the value of the product.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're getting close.  $1,325,000 and it's yours.  This product is going to change things for you, I can feel it.",1325000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your persistence and the value of the product. I would like to propose a final offer of $1,275,000. I believe this is a fair price considering our previous negotiations.",1275000.0,Bob,6,
,,Alice,6,AcceptOffer
