alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split,Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a slightly better deal, but still a bit more for me",Bob,2,
,,,Alice,2,reject
80.0,20.0,"You're getting a bit greedy, but I'll give you a chance to take it",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you a bit more, but I'm still not willing to give up too much",Bob,4,
,,,Alice,4,reject
85.0,15.0,"I'm getting a bit tired of this game, but I'll give you one last chance to take it",Alice,5,
,,,Bob,5,accept
