message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I'm confident you'll love it, and I'm willing to start with a competitive price of $950000. What do you think?",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. While I appreciate the value of the product, I believe we can find a more mutually beneficial price. How about $875000?",875000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"I appreciate your willingness to negotiate, Bob. However, I'm still a bit above $875000 in my valuation. I'm willing to meet you halfway, so I'm counteroffering at $925000. What are your thoughts?",925000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your counteroffer, Alice. I understand your position, but I still believe we can find a better agreement. How about $900000?",900000.0,Bob,4,,
,,Alice,4,RejectOffer,920000.0
"I'm starting to think we're getting close, Bob! I'm willing to compromise a bit more, but I still need to make a profit. I'm counteroffering at $918000. What do you think?",918000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your continued flexibility, Alice. I appreciate your efforts to reach an agreement. How about $910000?",910000.0,Bob,6,,
,,Alice,6,RejectOffer,915000.0
"I'm glad we're still in the game, Bob! I'm willing to make one more concession. I'm counteroffering at $912000. Let's see if we can meet in the middle.",912000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to negotiate, Alice. Considering our previous discussions, how about $911000?",911000.0,Bob,8,,
,,Alice,8,RejectOffer,913000.0
"I'm not quite ready to give up yet, Bob! I'm willing to make one more small concession. I'm counteroffering at $912500. Let's see if we can meet in the middle this time.",912500.0,Alice,9,,
,,Bob,9,BuyFromJhon,
