alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split the money fairly, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Alice, let's be realistic. Time is money, and it's depreciating fast for you. This offer gives you a good chunk now.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, my friend, let's be reasonable.  This offer still gives you a good deal, and time is running out for both of us.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, I'm offering you a fair deal. We both know the clock is ticking, especially for you. Let's settle this now and avoid further losses.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's stop wasting time. A 50/50 split is the fairest and most logical solution.  Agree now, and we both walk away with something substantial.",Alice,5,
,,,Bob,5,accept
