alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money fairly. I propose we divide it into 60/40.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a small share, but I'm not giving up much!",Bob,2,
,,,Alice,2,reject
50.0,50.0,I think a fair split would be equal portions. Let's each take $50.,Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm being generous, but I still want the majority",Bob,4,
,,,Alice,4,reject
45.0,55.0,I believe a reasonable split would be 45/55. This maintains fairness while considering Bob's perspective.,Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm not budging, take what's left",Bob,6,
,,,Alice,6,reject
40.0,60.0,"Considering the inflation, let's aim for an even split. I suggest 40/60.",Alice,7,
,,,Bob,7,reject
1.0,99.0,"I'm taking the majority, you're getting scraps",Bob,8,
,,,Alice,8,reject
35.0,65.0,"I propose a split of 35/65, aiming for a balance despite the inflationary pressures.",Alice,9,
,,,Bob,9,reject
0.5,99.5,"I'm almost there, just a little more",Bob,10,
,,,Alice,10,reject
30.0,70.0,I think a fair split considering the inflation would be 30/70. Let's try this.,Alice,11,
,,,Bob,11,reject
0.0,100.0,"I'm taking it all, I'm the last one standing!",Bob,12,
,,,Alice,12,accept
