alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn! This offer is better for both of us in the long run. Think carefully!,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll take a bit less, but still more than half. Come on!",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"This is getting ridiculous!  I'm being more than fair, accept before inflation eats away at your potential gains!",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,I'll meet you in the middle of our last offers. Last chance before I take a big hit!,Alice,5,
,,,Bob,5,reject
4950.0,5050.0,Fine. This is as low as I'm going. Take it or leave it. It's more than fair at this point.,Bob,6,
,,,Alice,6,accept
