round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'll pass on this one, thanks."
high-quality,30000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance, thanks for the recommendation."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance and buy it, thanks."
high-quality,30000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'll pass, I don't want to waste $10000 on a low-quality product."
high-quality,30000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'll take the recommendation and hope it's a good one this time.
high-quality,30000.0,Nature,6,,
,,Alice,6,yes,I'm confident this one is a good investment.
,,Bob,6,yes,"I'll take it, Alice seems to be on a roll with her recommendations!"
low-quality,0.0,Nature,7,,
,,Alice,7,no,I think you might want to wait for the next one.
,,Bob,7,yes,"I'll take my chances, even if she doesn't recommend it."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I've been burned before, I'll pass on this one."
low-quality,0.0,Nature,9,,
,,Alice,9,no,I wouldn't take a chance on this one.
,,Bob,9,yes,"I'll take a chance, maybe this one will be a good deal."
low-quality,0.0,Nature,10,,
,,Alice,10,no,"I think it's not worth the risk, remember what happened last time?"
,,Bob,10,yes,"I'll buy it, I'm not going to let her recommendations dictate my decisions."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'll buy it, I've already lost count of how many low-quality products I've bought."
low-quality,0.0,Nature,12,,
,,Alice,12,no,This one is low-quality.
,,Bob,12,yes,"I'm starting to think she's trying to get rid of all the low-quality products, I'll take it."
low-quality,0.0,Nature,13,,
,,Alice,13,yes,"Yes, this one is low-quality too."
,,Bob,13,no,"I'm not falling for it, I'll pass on this one."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take a chance, maybe this one will be the exception."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'm starting to think I'm just throwing money away, but I'll keep buying."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'm not getting any wiser, I'll just keep buying."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'm just going through the motions at this point, I'll buy it."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'm just hoping to get lucky eventually, but I'm not holding my breath."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,I'm starting to think I'm in a never-ending nightmare of low-quality products.
low-quality,0.0,Nature,20,,
,,Alice,20,no,"This is the last one, I promise."
,,Bob,20,yes,I'll just close out this game and hope for a better experience next time.
