alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's be fair and split evenly.  This way we both get a good amount.,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"I'll take a bit more, considering the inflation",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I understand inflation is affecting my share, but I'm willing to compromise. Let's try to find a split that works for both of us.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Inflation is on my side, I'll take a bit more",Alice,5,
,,,Bob,5,reject
6000.0,4000.0,"I'm willing to go back to our initial offer, as inflation is hurting me significantly. Let's try to be fair.",Bob,6,
,,,Alice,6,accept
