alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's start with a fair split, Bob. Your turn to decide!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take a slightly larger share, but still fair, I think",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to compromise, but I think I deserve a slightly larger share. Your turn!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to take a smaller share, but I think this is a good compromise",Bob,4,
,,,Alice,4,reject
330000.0,670000.0,"I'm getting desperate, Bob. I need a better deal. Can you meet me in the middle?",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm not budging, but I'll give you a slightly smaller share than my previous offer",Bob,6,
,,,Alice,6,reject
220000.0,780000.0,"I'm getting desperate, Bob. This is my last chance to get a decent share. Please consider it.",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,I'm not going to give you more than 10% of the total,Bob,8,
,,,Alice,8,reject
110000.0,890000.0,"This is my last real offer, Bob. I'm not getting any younger, and I need to get something out of this deal.",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"I'm not budging, Alice. Take it or leave it",Bob,10,
,,,Alice,10,accept
