alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. I take a bit more since I'm losing money to inflation with every wasted round.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly, Alice. We both lose money with every round, so it's best to be fair.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, I'm losing money fast due to the inflation. Let's meet in the middle - this is a better deal than another round will get us both.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Alice, another round won't benefit either of us. Let's split it evenly again. It's the fairest and most logical solution.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, I'm really feeling the inflation pinch! This is a compromise to settle it now before it hurts us both even more.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, we are running out of time.  I am willing to split the money evenly one last time.  It's a fair deal, and if we keep going, we will both lose a lot more.",Bob,6,
,,,Alice,6,accept
