alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Fair split, let's start with a clean slate!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'll take a slightly larger share, but still fair, I think.",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'm willing to compromise, but I think 60 is a bit steep. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm still not getting enough, but I'll try to be reasonable.",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm getting a bit desperate, but I still think 70 is too much. Let's try to find a middle ground.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm not budging much, but I'm willing to make a small concession.",Bob,6,
,,,Alice,6,reject
15.0,85.0,"I'm not happy about it, but I'm willing to make a small concession to avoid further negotiation. Let's end this.",Alice,7,
,,,Bob,7,accept
