alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"Let's be reasonable, Bob. I think this is a fair split to start with.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, considering the inflation I'd rather we settle now.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Bob, let's be realistic. This offer is still generous considering the inflation working against you.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'd rather take a bigger share now, since my money is losing value fast. This is my best offer yet.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, this is a fair offer considering the circumstances.  It's better than what you'll get in subsequent rounds, even if you were to make the offer then.",Alice,5,
,,,Bob,5,accept
