alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn to propose something fair. This is a good deal for you before inflation eats away at your share!,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,Inflation is eating away at my share. Let's end this before it gets worse for both of us.,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I understand the inflation is hitting you, but I need a decent share too. This offer is still good for you considering the circumstances.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,Inflation is severely impacting my share. Let's agree now to minimize losses.,Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"Look, I'm being more than fair. Take this deal before inflation shrinks your share even further.  It's a win for you at this point!",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,This is a final attempt at fairness. Inflation is killing my share. Let's settle.,Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"Alice, it's clear you're feeling the pressure.  I'm offering you a lifeline. Take this deal - 3000 is better than nothing, and that's what we both get if we don't agree soon.",Bob,8,
,,,Alice,8,reject
8000.0,2000.0,Inflation is making this worthless for me. This is a last-ditch effort to get something. Please agree.,Alice,9,
,,,Bob,9,accept
