alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. This offer ensures you get something now.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. We both get a good share this way.,Bob,2,
,,,Alice,2,reject
850000.0,150000.0,"Okay, Bob, let's try this again. My last offer was too aggressive. This is a fairer deal considering the inflation working against you.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,I'm willing to take a smaller share than before to avoid further losses due to inflation. Let's reach a compromise.,Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"Bob, time is running out, and the value for you keeps shrinking. I'm offering you a significant amount, but we need to close this deal soon.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, we're getting dangerously close to the end. This is my final offer. We both get something, but if we don't agree now, we both lose everything.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,"Bob, I'm serious now. Take this offer or we both walk away with nothing. It's the last chance for you to get a decent share.",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"Alice, we're running out of time, and the value of my share is rapidly declining. I'm willing to give you a larger portion than before, but this is my final offer. If we don't agree, we both lose everything.",Bob,8,
,,,Alice,8,reject
650000.0,350000.0,"Bob, this is getting ridiculous. Take this offer before you're left with nothing. It's my final compromise.",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"Alice, we are both losing money with every passing round. This is my final offer. Accept it, or we both get nothing.",Bob,10,
,,,Alice,10,accept
