message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product, and I think you'd find it valuable. I'm offering it to you for $180. What do you think?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for considering my interest in your product. I believe it would be of value to me, but I am looking to keep my expenses within a certain budget. Would you be open to discussing a price closer to $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $120 is significantly below what I can accept. I'm willing to come down a bit to $165. This is a fair price considering the value this product brings. What do you say?",165.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. While I understand the value of the product, I am still looking to keep my expenses within my budget. I am proposing $140 as a counteroffer.",140.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on the price.  To be honest, $150 is the absolute lowest I can go.  It's a fantastic deal for this product.  What do you say, are we closing the deal?",150.0,Alice,5,
,,Bob,5,BuyFromJhon
