message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think it's a great opportunity for you to own something truly valuable. I'm willing to sell it to you for $180.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, Alice, but $180 is a bit out of my budget. I'm willing to pay $100 for the product. What do you think?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $180 is a bit steep for you, but I still think the product is worth more than $100. I'm willing to meet you halfway and sell it to you for $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $140 is still a bit high for me.  I'm willing to pay $120. This is my final offer.  ",120.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm not willing to go as low as $120, but I'm willing to compromise. I can sell the product to you for $130. This is my final counteroffer.",130.0,Alice,5,,
,,Bob,5,BuyFromJhon,
