message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  $180 is a bit high for me. I'm willing to pay $140 for it. Let me know what you think.",140.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can sell it to you for $160.",160.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $160 is still a bit more than I'm comfortable with. How about $155? That would be a good compromise for both of us.",155.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go any lower than $165, Bob. That's the lowest I can go. It's still a good deal for you, and I think you'll really like the product.",165.0,Alice,5,
,,Bob,5,BuyFromJhon
