message,product_price,player,round,decision,counteroffer
Hello Bob! I'm excited to show you this amazing product. I think it's a game-changer and I'm confident you'll love it. I'm willing to sell it to you for $900000. It's a fair price considering its unique features and potential benefits.,900000.0,Alice,1,,
,,Bob,1,RejectOffer,850000.0
"I appreciate the enthusiasm, but I'm still not sure if the product is worth that much to me. I'm willing to pay $850000 for it, but I'd like to get a better deal. Can you meet me at $825000?",825000.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand your concerns, Bob, and I'm willing to work with you to find a mutually beneficial price. However, I'm still not comfortable going below $850000. How about we meet in the middle at $875000? It's a fair compromise considering the product's value and potential benefits.",875000.0,Alice,3,,
,,Bob,3,RejectOffer,825000.0
"I appreciate your willingness to work with me, Alice, but I'm still not comfortable with the price. I'm willing to pay $825000 for the product, but I'd like to get a bit closer to my target. Can you meet me at $825000 or lower?",825000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand you're still looking for a better deal, Bob. I'm willing to compromise, but I need to make sure I'm not leaving too much value on the table. How about we meet at $835000? It's a slight adjustment from my previous offer, but I think it's a fair compromise considering the product's value.",835000.0,Alice,5,,
,,Bob,5,RejectOffer,820000.0
"I appreciate your willingness to compromise, Alice, but I'm still not convinced that the product is worth $835000 to me. I'm willing to pay $820000 for it, and I think that's a fair price considering the value I'll get from it. Can you meet me at this price?",820000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand you're still trying to get the best deal, Bob. I'm willing to make one more concession. How about we meet at $830000? It's a slight adjustment from my previous offer, and I think it's a fair compromise considering the product's value.",830000.0,Alice,7,,
,,Bob,7,RejectOffer,810000.0
"Alice, I appreciate your willingness to make concessions, but I'm still not convinced that the product is worth $830000 to me. I'm willing to pay $810000 for it, and I think that's a fair price considering the value I'll get from it. I'm starting to think that this is as low as I'm willing to go, so I hope you can meet me at this price. If not, I may need to consider buying from John for $800000",810000.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand you're getting close to your limit, Bob, but I'm still not comfortable going below $825000. I'm willing to make one more concession. How about we meet at $825000? It's a fair price considering the product's value, and I think it's worth considering the potential benefits you'll get from it.",825000.0,Alice,9,,
,,Bob,9,RejectOffer,810000.0
"Alice, I appreciate your persistence, but I'm still not willing to pay $825000. I've made it clear that I'm willing to pay $810000, and I think that's a fair price considering the value I'll get from the product. I'm not willing to go any higher, so I'm sticking with my previous counteroffer. If you're not willing to meet me at this price, I'll have to consider buying from John for $800000",810000.0,Bob,10,,
,,Alice,10,SellToJhon,
