message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll be interested in. Would you like to make an offer for it?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product. I'm interested, but I can only pay $80 for it.",80.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a good deal, but I have to make a profit. I can offer you a discount, but I need to get at least $90 for the product. Would you be willing to meet me in the middle?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate. Considering my budget, could we aim for $85?",85.0,Bob,4,,
,,Alice,4,RejectOffer,87.5
"I'm getting closer to your price, but I still need to make a profit. I can offer you a slight discount, but I need to get at least $88 for the product. Can we meet somewhere in the middle?",88.0,Alice,5,,
,,Bob,5,AcceptOffer,
