alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer. I take 60%, you take 40%.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Let's try a bit more even split.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,I'll meet you halfway between our previous offers. This seems fair considering the time pressure.,Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Considering inflation, I'm being generous here.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Time is running out, let's just split it evenly and avoid getting nothing.",Alice,5,
,,,Bob,5,accept
