message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you a unique product that I think you'll really like. I'm looking for $120 for it. Would you be interested?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob. I can do $110, but I'm not sure I can go any lower than that. Is $110 a price you'd be willing to consider?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit above my budget, so I can do $100. Can you meet me at that price?",100.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I understand you're trying to stay within your budget, Bob. I can meet you halfway, so how about $112.50? It's the best I can do at this point.",112.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Can you do $105? That's the best I can do at this point.",105.0,Bob,6,,
,,Alice,6,SellToJhon,
