alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I believe this split reflects the advantage I have with the inflation factor.,Alice,1,
,,,Bob,1,reject
5500.0,4500.0,Your advantage isn't as large as you think. Let's make a deal.,Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"I understand your point, but the inflation is a significant factor.  This offer is a compromise, taking both our positions into account.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"Time is running out, and the value is decreasing. This is a fair offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"Bob, it's clear we both want to reach a deal. This offer is a serious compromise - let's not let the clock run out on us.",Alice,5,
,,,Bob,5,accept
